95.000000	0.00621567	95.000000	0.00589826	95.000000	0.00586273	95.000000	0.00585851	95.000000	0.00589598	95.000000	2.28557e-06	
100.000000	0.0059817 	100.000000	0.00568077	100.000000	0.00564669	100.000000	0.00564265	100.000000	0.00567859	100.000000	2.18071e-06	
105.000000	0.00576847	105.000000	0.00548285	105.000000	0.00544988	105.000000	0.00544602	105.000000	0.00548077	105.000000	2.08541e-06	
110.000000	0.0055733 	110.000000	0.00530196	110.000000	0.00526986	110.000000	0.00526615	110.000000	0.00529996	110.000000	1.99838e-06	
115.000000	0.00539391	115.000000	0.00513596	115.000000	0.00510453	115.000000	0.00510095	115.000000	0.00513404	115.000000	1.9186e-06	
120.000000	0.00522843	120.000000	0.00498307	120.000000	0.00495213	120.000000	0.00494868	120.000000	0.00498123	120.000000	1.84517e-06	
125.000000	0.00507526	125.000000	0.00484179	125.000000	0.00481123	125.000000	0.00480788	125.000000	0.00484001	125.000000	1.77736e-06	
130.000000	0.00493304	130.000000	0.00471084	130.000000	0.00468053	130.000000	0.00467729	130.000000	0.00470912	130.000000	1.71455e-06	
135.000000	0.00480061	135.000000	0.00458911	135.000000	0.0045589 	135.000000	0.00455583	135.000000	0.00458745	135.000000	1.65618e-06	
140.000000	0.00467696	140.000000	0.00447565	140.000000	0.00444587	140.000000	0.00444258	140.000000	0.00447405	140.000000	1.6018e-06	
145.000000	0.00456123	145.000000	0.00436965	145.000000	0.0043403 	145.000000	0.00433671	145.000000	0.0043681 	145.000000	1.55101e-06	
150.000000	0.00445266	150.000000	0.00427039	150.000000	0.00424102	150.000000	0.00423754	150.000000	0.00426889	150.000000	1.50346e-06	
155.000000	0.00429979	155.000000	0.00417725	155.000000	0.00414779	155.000000	0.00414444	155.000000	0.00417579	155.000000	1.45885e-06	
160.000000	0.00421019	160.000000	0.00408966	160.000000	0.00406016	160.000000	0.00405687	160.000000	0.00408825	160.000000	1.41691e-06	
165.000000	0.00412569	165.000000	0.00400716	165.000000	0.00397756	165.000000	0.00397436	165.000000	0.00400578	165.000000	1.3774e-06	
170.000000	0.00404587	170.000000	0.0039293 	170.000000	0.0038996 	170.000000	0.00389647	170.000000	0.00392796	170.000000	1.34011e-06	
175.000000	0.00397035	175.000000	0.0038557 	175.000000	0.0038259 	175.000000	0.00382283	175.000000	0.00385439	175.000000	1.30486e-06	
180.000000	0.00389877	180.000000	0.00378602	180.000000	0.0037561 	180.000000	0.00375311	180.000000	0.00378475	180.000000	1.27149e-06	
185.000000	0.00383084	185.000000	0.00371996	185.000000	0.00368993	185.000000	0.00368699	185.000000	0.00371872	185.000000	1.23985e-06	
190.000000	0.00376628	190.000000	0.00365724	190.000000	0.0036271 	190.000000	0.00362421	190.000000	0.00365603	190.000000	1.2098e-06	
195.000000	0.00370485	195.000000	0.00359761	195.000000	0.00356732	195.000000	0.00356452	195.000000	0.00359643	195.000000	1.18123e-06	
200.000000	0.00364631	200.000000	0.00354086	200.000000	0.00351043	200.000000	0.0035077 	200.000000	0.0035397 	200.000000	1.15402e-06	
210.000000	0.00353714	210.000000	0.00343517	210.000000	0.00340494	210.000000	0.00340189	210.000000	0.00343406	210.000000	1.10333e-06	
220.000000	0.00343736	220.000000	0.00333876	220.000000	0.00330841	220.000000	0.00330538	220.000000	0.0033377 	220.000000	1.05707e-06	
230.000000	0.00334581	230.000000	0.00325047	230.000000	0.00321991	230.000000	0.003217  	230.000000	0.00324945	230.000000	1.01466e-06	
240.000000	0.00326149	240.000000	0.00316931	240.000000	0.00313862	240.000000	0.00313578	240.000000	0.00316834	240.000000	9.75638e-07	
250.000000	0.00318358	250.000000	0.00309447	250.000000	0.00306365	250.000000	0.0030609 	250.000000	0.00309353	250.000000	9.39612e-07	
260.000000	0.00311138	260.000000	0.00302523	260.000000	0.00299432	260.000000	0.00299164	260.000000	0.00302432	260.000000	9.06244e-07	
270.000000	0.00304427	270.000000	0.002961  	270.000000	0.00293003	270.000000	0.00292742	270.000000	0.00296012	270.000000	8.75247e-07	
280.000000	0.00298174	280.000000	0.00290125	280.000000	0.00287025	280.000000	0.00286771	280.000000	0.0029004 	280.000000	8.46374e-07	
290.000000	0.00292333	290.000000	0.00284554	290.000000	0.0028145 	290.000000	0.00281205	290.000000	0.00284472	290.000000	8.19411e-07	
300.000000	0.00286866	300.000000	0.00279348	300.000000	0.00276264	300.000000	0.00276007	300.000000	0.00279268	300.000000	7.94173e-07	
310.000000	0.00281737	310.000000	0.00274472	310.000000	0.00271416	310.000000	0.00271141	310.000000	0.00274395	310.000000	7.70498e-07	
320.000000	0.00276916	320.000000	0.00269897	320.000000	0.00266847	320.000000	0.00266578	320.000000	0.00269822	320.000000	7.48242e-07	
330.000000	0.00272377	330.000000	0.00265596	330.000000	0.00262552	330.000000	0.00262292	330.000000	0.00265524	330.000000	7.27281e-07	
340.000000	0.00268096	340.000000	0.00261546	340.000000	0.00258514	340.000000	0.00258257	340.000000	0.00261476	340.000000	7.07503e-07	
350.000000	0.00264051	350.000000	0.00257726	350.000000	0.00254706	350.000000	0.00254454	350.000000	0.00257657	350.000000	6.8881e-07	
360.000000	0.00260225	360.000000	0.00254118	360.000000	0.00251112	360.000000	0.00250864	360.000000	0.0025405 	360.000000	6.71114e-07	
370.000000	0.002566  	370.000000	0.00250704	370.000000	0.00247714	370.000000	0.0024747 	370.000000	0.00250638	370.000000	6.54336e-07	
380.000000	0.00253161	380.000000	0.0024747 	380.000000	0.00244497	380.000000	0.00244257	380.000000	0.00247406	380.000000	6.38406e-07	
390.000000	0.00249895	390.000000	0.00244402	390.000000	0.00241448	390.000000	0.00241211	390.000000	0.0024434 	390.000000	6.2326e-07	
400.000000	0.00246788	400.000000	0.00241489	400.000000	0.00238554	400.000000	0.00238321	400.000000	0.00241428	400.000000	6.08841e-07	
410.000000	0.00243831	410.000000	0.0023872 	410.000000	0.00235805	410.000000	0.00235575	410.000000	0.0023866 	410.000000	5.95098e-07	
420.000000	0.00241012	420.000000	0.00236084	420.000000	0.00233191	420.000000	0.00232963	420.000000	0.00236025	420.000000	5.81983e-07	
430.000000	0.00238323	430.000000	0.00233572	430.000000	0.00230701	430.000000	0.00230477	430.000000	0.00233515	430.000000	5.69453e-07	
440.000000	0.00235756	440.000000	0.00231177	440.000000	0.00228325	440.000000	0.00228107	440.000000	0.00231121	440.000000	5.57471e-07	
450.000000	0.00233302	450.000000	0.0022889 	450.000000	0.00226062	450.000000	0.00225846	450.000000	0.00228835	450.000000	5.46e-07  	
460.000000	0.00230954	460.000000	0.00226705	460.000000	0.0022391 	460.000000	0.00223688	460.000000	0.00226652	460.000000	5.35008e-07	
470.000000	0.00228707	470.000000	0.00224616	470.000000	0.00221858	470.000000	0.00221625	470.000000	0.00224564	470.000000	5.24466e-07	
480.000000	0.00226553	480.000000	0.00222617	480.000000	0.00219891	480.000000	0.00219653	480.000000	0.00222565	480.000000	5.14345e-07	
490.000000	0.00224489	490.000000	0.00220702	490.000000	0.00218002	490.000000	0.00217765	490.000000	0.00220651	490.000000	5.04621e-07	
500.000000	0.00222507	500.000000	0.00218866	500.000000	0.00216189	500.000000	0.00215956	500.000000	0.00218817	500.000000	4.95271e-07	
520.000000	0.00218778	520.000000	0.00215416	520.000000	0.00212787	520.000000	0.0021256 	520.000000	0.00215368	520.000000	4.77607e-07	
