185.000000	0.00383084	185.000000	0.00393985	185.000000	0.00390371	185.000000	0.0039009 	185.000000	0.00393862	185.000000	1.23476e-06	
190.000000	0.00376628	190.000000	0.00387208	190.000000	0.00383592	190.000000	0.00383316	190.000000	0.00387088	190.000000	1.20461e-06	
195.000000	0.00370485	195.000000	0.00380767	195.000000	0.00377144	195.000000	0.00376877	195.000000	0.00380649	195.000000	1.17596e-06	
200.000000	0.00364631	200.000000	0.00374636	200.000000	0.0037101 	200.000000	0.00370749	200.000000	0.00374521	200.000000	1.14868e-06	
210.000000	0.00353714	210.000000	0.00363222	210.000000	0.00359632	210.000000	0.00359342	210.000000	0.00363112	210.000000	1.09787e-06	
220.000000	0.00343736	220.000000	0.00352812	220.000000	0.0034923 	220.000000	0.00348941	220.000000	0.00352707	220.000000	1.05151e-06	
230.000000	0.00334581	230.000000	0.00343281	230.000000	0.00339698	230.000000	0.0033942 	230.000000	0.0034318 	230.000000	1.00903e-06	
240.000000	0.00326149	240.000000	0.00334522	240.000000	0.00330943	240.000000	0.00330672	240.000000	0.00334425	240.000000	9.6996e-07	
250.000000	0.00318358	250.000000	0.00326445	250.000000	0.00322872	250.000000	0.00322609	250.000000	0.00326352	250.000000	9.33898e-07	
260.000000	0.00311138	260.000000	0.00318975	260.000000	0.0031541 	260.000000	0.00315155	260.000000	0.00318885	260.000000	9.00506e-07	
270.000000	0.00304427	270.000000	0.00312045	270.000000	0.00308492	270.000000	0.00308242	270.000000	0.00311958	270.000000	8.69495e-07	
280.000000	0.00298174	280.000000	0.003056  	280.000000	0.0030206 	280.000000	0.00301816	280.000000	0.00305516	280.000000	8.40618e-07	
290.000000	0.00292333	290.000000	0.00299592	290.000000	0.00296062	290.000000	0.00295828	290.000000	0.0029951 	290.000000	8.13659e-07	
300.000000	0.00286866	300.000000	0.00293977	300.000000	0.0029048 	300.000000	0.00290235	300.000000	0.00293898	300.000000	7.8843e-07	
310.000000	0.00281737	310.000000	0.0028872 	310.000000	0.00285262	310.000000	0.00285   	310.000000	0.00288643	310.000000	7.64769e-07	
320.000000	0.00276916	320.000000	0.00283787	320.000000	0.00280347	320.000000	0.00280091	320.000000	0.00283713	320.000000	7.42532e-07	
330.000000	0.00272377	330.000000	0.0027915 	330.000000	0.00275727	330.000000	0.00275479	330.000000	0.00279078	330.000000	7.21593e-07	
340.000000	0.00268096	340.000000	0.00274784	340.000000	0.00271383	340.000000	0.00271138	340.000000	0.00274714	340.000000	7.01841e-07	
350.000000	0.00264051	350.000000	0.00270666	350.000000	0.00267286	350.000000	0.00267045	350.000000	0.00270598	350.000000	6.83176e-07	
360.000000	0.00260225	360.000000	0.00266776	360.000000	0.00263419	360.000000	0.00263182	360.000000	0.0026671 	360.000000	6.6551e-07	
370.000000	0.002566  	370.000000	0.00263097	370.000000	0.00259762	370.000000	0.00259529	370.000000	0.00263032	370.000000	6.48764e-07	
380.000000	0.00253161	380.000000	0.00259611	380.000000	0.002563  	380.000000	0.0025607 	380.000000	0.00259548	380.000000	6.32867e-07	
390.000000	0.00249895	390.000000	0.00256306	390.000000	0.00253017	390.000000	0.00252791	390.000000	0.00256244	390.000000	6.17755e-07	
400.000000	0.00246788	400.000000	0.00253166	400.000000	0.00249901	400.000000	0.00249679	400.000000	0.00253106	400.000000	6.03372e-07	
410.000000	0.00243831	410.000000	0.00250182	410.000000	0.00246941	410.000000	0.00246722	410.000000	0.00250123	410.000000	5.89664e-07	
420.000000	0.00241012	420.000000	0.00247341	420.000000	0.00244125	420.000000	0.00243908	420.000000	0.00247284	420.000000	5.76586e-07	
430.000000	0.00238323	430.000000	0.00244635	430.000000	0.00241442	430.000000	0.00241228	430.000000	0.00244579	430.000000	5.64094e-07	
440.000000	0.00235756	440.000000	0.00242054	440.000000	0.00238865	440.000000	0.00238657	440.000000	0.00241999	440.000000	5.52149e-07	
450.000000	0.00233302	450.000000	0.0023959 	450.000000	0.00236399	450.000000	0.00236192	450.000000	0.00239536	450.000000	5.40715e-07	
460.000000	0.00230954	460.000000	0.00237236	460.000000	0.00234051	460.000000	0.00233838	460.000000	0.00237183	460.000000	5.29761e-07	
470.000000	0.00228707	470.000000	0.00234985	470.000000	0.00231811	470.000000	0.00231589	470.000000	0.00234933	470.000000	5.19256e-07	
480.000000	0.00226553	480.000000	0.00232831	480.000000	0.00229664	480.000000	0.00229436	480.000000	0.0023278 	480.000000	5.09173e-07	
490.000000	0.00224489	490.000000	0.00230768	490.000000	0.00227602	490.000000	0.00227376	490.000000	0.00230718	490.000000	4.99487e-07	
500.000000	0.00222507	500.000000	0.00228791	500.000000	0.00225623	500.000000	0.00225401	500.000000	0.00228742	500.000000	4.90174e-07	
520.000000	0.00218778	520.000000	0.00225074	520.000000	0.00221908	520.000000	0.00221691	520.000000	0.00225026	520.000000	4.72585e-07	
