90.000000	0.00647368	90.000000	0.00615591	90.000000	0.00610561	90.000000	0.00610207	90.000000	0.0061535 	90.000000	2.40843e-06	
95.000000	0.00621567	95.000000	0.00591495	95.000000	0.00586779	95.000000	0.00586359	95.000000	0.00591266	95.000000	2.29202e-06	
100.000000	0.0059817 	100.000000	0.00569671	100.000000	0.00565141	100.000000	0.00564739	100.000000	0.00569452	100.000000	2.18674e-06	
105.000000	0.00576847	105.000000	0.00549808	105.000000	0.00545431	105.000000	0.00545047	105.000000	0.00549599	105.000000	2.09106e-06	
110.000000	0.0055733 	110.000000	0.00531653	110.000000	0.00527402	110.000000	0.00527032	110.000000	0.00531452	110.000000	2.0037e-06	
115.000000	0.00539391	115.000000	0.00514991	115.000000	0.00510844	115.000000	0.00510488	115.000000	0.00514798	115.000000	1.92361e-06	
120.000000	0.00522843	120.000000	0.00499644	120.000000	0.00495584	120.000000	0.0049524 	120.000000	0.00499459	120.000000	1.84991e-06	
125.000000	0.00507526	125.000000	0.00485461	125.000000	0.00481474	125.000000	0.00481141	125.000000	0.00485283	125.000000	1.78185e-06	
130.000000	0.00493304	130.000000	0.00472314	130.000000	0.00468386	130.000000	0.00468064	130.000000	0.00472143	130.000000	1.7188e-06	
135.000000	0.00480061	135.000000	0.00460093	135.000000	0.00456208	135.000000	0.00455902	135.000000	0.00459927	135.000000	1.66023e-06	
140.000000	0.00467696	140.000000	0.00448702	140.000000	0.00444889	140.000000	0.00444562	140.000000	0.00448541	140.000000	1.60566e-06	
145.000000	0.00456123	145.000000	0.00438058	145.000000	0.00434319	145.000000	0.00433962	145.000000	0.00437903	145.000000	1.55469e-06	
150.000000	0.00445266	150.000000	0.00428091	150.000000	0.00424378	150.000000	0.00424032	150.000000	0.00427941	150.000000	1.50698e-06	
155.000000	0.00429979	155.000000	0.00418738	155.000000	0.00415045	155.000000	0.00414711	155.000000	0.00418592	155.000000	1.46221e-06	
160.000000	0.00421019	160.000000	0.00409943	160.000000	0.00406271	160.000000	0.00405944	160.000000	0.00409801	160.000000	1.42012e-06	
165.000000	0.00412569	165.000000	0.00401657	165.000000	0.00398002	165.000000	0.00397683	165.000000	0.00401519	165.000000	1.38048e-06	
170.000000	0.00404587	170.000000	0.00393838	170.000000	0.00390197	170.000000	0.00389885	170.000000	0.00393703	170.000000	1.34307e-06	
175.000000	0.00397035	175.000000	0.00386446	175.000000	0.00382818	175.000000	0.00382513	175.000000	0.00386315	175.000000	1.30771e-06	
180.000000	0.00389877	180.000000	0.00379448	180.000000	0.00375831	180.000000	0.00375533	180.000000	0.00379321	180.000000	1.27423e-06	
185.000000	0.00383084	185.000000	0.00372813	185.000000	0.00369207	185.000000	0.00368915	185.000000	0.00372689	185.000000	1.24248e-06	
190.000000	0.00376628	190.000000	0.00366514	190.000000	0.00362918	190.000000	0.0036263 	190.000000	0.00366393	190.000000	1.21234e-06	
195.000000	0.00370485	195.000000	0.00360525	195.000000	0.00356934	195.000000	0.00356655	195.000000	0.00360407	195.000000	1.18368e-06	
200.000000	0.00364631	200.000000	0.00354824	200.000000	0.00351239	200.000000	0.00350968	200.000000	0.00354709	200.000000	1.15639e-06	
210.000000	0.00353714	210.000000	0.00344208	210.000000	0.00340679	210.000000	0.00340376	210.000000	0.00344098	210.000000	1.10554e-06	
220.000000	0.00343736	220.000000	0.00334525	220.000000	0.00331018	220.000000	0.00330716	220.000000	0.00334419	220.000000	1.05914e-06	
230.000000	0.00334581	230.000000	0.00325656	230.000000	0.0032216 	230.000000	0.0032187 	230.000000	0.00325554	230.000000	1.0166e-06	
240.000000	0.00326149	240.000000	0.00317504	240.000000	0.00314023	240.000000	0.00313741	240.000000	0.00317406	240.000000	9.77466e-07	
250.000000	0.00318358	250.000000	0.00309985	250.000000	0.00306521	250.000000	0.00306247	250.000000	0.00309891	250.000000	9.41337e-07	
