20.000000	0.0214101 	20.000000	0.0207937 	20.000000	0.0205266 	20.000000	0.0205247 	20.000000	0.0207836 	20.000000	1.0057e-05	
21.000000	0.0205717 	21.000000	0.020001  	21.000000	0.0197181 	21.000000	0.0197161 	21.000000	0.0199914 	21.000000	9.62328e-06	
22.000000	0.0198034 	22.000000	0.0192724 	22.000000	0.0189735 	22.000000	0.0189717 	22.000000	0.0192632 	22.000000	9.22701e-06	
23.000000	0.0190966 	23.000000	0.0186002 	23.000000	0.0182857 	23.000000	0.0182838 	23.000000	0.0185914 	23.000000	8.86345e-06	
24.000000	0.018444  	24.000000	0.0179781 	24.000000	0.0176488 	24.000000	0.0176462 	24.000000	0.0179696 	24.000000	8.52865e-06	
25.000000	0.0178395 	25.000000	0.0174006 	25.000000	0.0170572 	25.000000	0.0170533 	25.000000	0.0173924 	25.000000	8.21928e-06	
27.000000	0.0167548 	27.000000	0.0163612 	27.000000	0.0159889 	27.000000	0.015984  	27.000000	0.0163535 	27.000000	7.66592e-06	
29.000000	0.0158086 	29.000000	0.0154515 	29.000000	0.0150507 	29.000000	0.0150459 	29.000000	0.0154444 	29.000000	7.18519e-06	
31.000000	0.0149756 	31.000000	0.0146485 	31.000000	0.0142518 	31.000000	0.0142469 	31.000000	0.0146417 	31.000000	6.7635e-06	
33.000000	0.0142362 	33.000000	0.0139341 	33.000000	0.0135691 	33.000000	0.0135645 	33.000000	0.0139277 	33.000000	6.39046e-06	
35.000000	0.0135753 	35.000000	0.0132943 	35.000000	0.0129567 	35.000000	0.0129526 	35.000000	0.0132883 	35.000000	6.05801e-06	
38.000000	0.0127051 	38.000000	0.0124504 	38.000000	0.01215   	38.000000	0.0121445 	38.000000	0.0124448 	38.000000	5.62186e-06	
41.000000	0.0119535 	41.000000	0.0117202 	41.000000	0.0114497 	41.000000	0.011444  	41.000000	0.011715  	41.000000	5.24658e-06	
44.000000	0.0112973 	44.000000	0.0110818 	44.000000	0.0108358 	44.000000	0.0108306 	44.000000	0.0110769 	44.000000	4.92009e-06	
47.000000	0.0107192 	47.000000	0.0105188 	47.000000	0.0102936 	47.000000	0.0102887 	47.000000	0.0105142 	47.000000	4.63335e-06	
50.000000	0.0102057 	50.000000	0.0100184 	50.000000	0.00981093	50.000000	0.00980632	50.000000	0.010014  	50.000000	4.37944e-06	
55.000000	0.00946597	55.000000	0.00929722	55.000000	0.00911401	55.000000	0.00910975	55.000000	0.00929321	55.000000	4.01503e-06	
60.000000	0.00884144	60.000000	0.00868818	60.000000	0.00852433	60.000000	0.00852012	60.000000	0.00868447	60.000000	3.70867e-06	
65.000000	0.00830663	65.000000	0.00816673	65.000000	0.00801919	65.000000	0.00801422	65.000000	0.00816328	65.000000	3.44735e-06	
70.000000	0.00784316	70.000000	0.00771505	70.000000	0.00757965	70.000000	0.00757513	70.000000	0.00771183	70.000000	3.22171e-06	
75.000000	0.00743736	75.000000	0.00731987	75.000000	0.00719455	75.000000	0.00719028	75.000000	0.00731685	75.000000	3.02484e-06	
80.000000	0.00707889	80.000000	0.0069711 	80.000000	0.0068541 	80.000000	0.00685007	80.000000	0.00696825	80.000000	2.85148e-06	
85.000000	0.00675975	85.000000	0.00666094	85.000000	0.00655087	85.000000	0.00654706	85.000000	0.00665825	85.000000	2.69763e-06	
90.000000	0.00647368	90.000000	0.00638325	90.000000	0.00627905	90.000000	0.00627539	90.000000	0.00638069	90.000000	2.56012e-06	
95.000000	0.00621567	95.000000	0.00613314	95.000000	0.00603474	95.000000	0.0060304 	95.000000	0.0061307 	95.000000	2.43645e-06	
100.000000	0.0059817 	100.000000	0.00590665	100.000000	0.00581243	100.000000	0.00580828	100.000000	0.00590432	100.000000	2.32461e-06	
105.000000	0.00576847	105.000000	0.00570056	105.000000	0.00560992	105.000000	0.00560595	105.000000	0.00569833	105.000000	2.22296e-06	
110.000000	0.0055733 	110.000000	0.0055122 	110.000000	0.00542468	110.000000	0.00542085	110.000000	0.00551007	110.000000	2.13015e-06	
115.000000	0.00539391	115.000000	0.00533936	115.000000	0.00525455	115.000000	0.00525086	115.000000	0.00533732	115.000000	2.04506e-06	
120.000000	0.00522843	120.000000	0.00518019	120.000000	0.00509773	120.000000	0.00509418	120.000000	0.00517822	120.000000	1.96675e-06	
125.000000	0.00507526	125.000000	0.0050331 	125.000000	0.00495274	125.000000	0.00494929	125.000000	0.00503121	125.000000	1.89443e-06	
130.000000	0.00493304	130.000000	0.00489678	130.000000	0.00481824	130.000000	0.00481491	130.000000	0.00489495	130.000000	1.82744e-06	
135.000000	0.00480061	135.000000	0.00477006	135.000000	0.00469309	135.000000	0.00468993	135.000000	0.00476829	135.000000	1.7652e-06	
140.000000	0.00467696	140.000000	0.00465196	140.000000	0.00457677	140.000000	0.00457338	140.000000	0.00465025	140.000000	1.70721e-06	
145.000000	0.00456123	145.000000	0.00454162	145.000000	0.00446813	145.000000	0.00446444	145.000000	0.00453997	145.000000	1.65305e-06	
150.000000	0.00445266	150.000000	0.0044383 	150.000000	0.00436597	150.000000	0.00436238	150.000000	0.0044367 	150.000000	1.60235e-06	
155.000000	0.00429979	155.000000	0.00434135	155.000000	0.00427003	155.000000	0.00426658	155.000000	0.0043398 	155.000000	1.55478e-06	
160.000000	0.00421019	160.000000	0.00425019	160.000000	0.00417985	160.000000	0.00417647	160.000000	0.00424868	160.000000	1.51005e-06	
165.000000	0.00412569	165.000000	0.00416432	165.000000	0.00409486	165.000000	0.00409156	165.000000	0.00416285	165.000000	1.46792e-06	
170.000000	0.00404587	170.000000	0.00408329	170.000000	0.00401463	170.000000	0.00401141	170.000000	0.00408186	170.000000	1.42817e-06	
175.000000	0.00397035	175.000000	0.00400669	175.000000	0.00393879	175.000000	0.00393563	175.000000	0.0040053 	175.000000	1.39059e-06	
180.000000	0.00389877	180.000000	0.00393418	180.000000	0.00386697	180.000000	0.00386388	180.000000	0.00393282	180.000000	1.355e-06 	
185.000000	0.00383084	185.000000	0.00386543	185.000000	0.00379887	185.000000	0.00379585	185.000000	0.00386411	185.000000	1.32126e-06	
190.000000	0.00376628	190.000000	0.00380016	190.000000	0.00373422	190.000000	0.00373124	190.000000	0.00379887	190.000000	1.28923e-06	
195.000000	0.00370485	195.000000	0.00373811	195.000000	0.0036727 	195.000000	0.00366982	195.000000	0.00373685	195.000000	1.25876e-06	
200.000000	0.00364631	200.000000	0.00367905	200.000000	0.00361416	200.000000	0.00361136	200.000000	0.00367782	200.000000	1.22976e-06	
210.000000	0.00353714	210.000000	0.00356907	210.000000	0.00350561	210.000000	0.00350248	210.000000	0.00356789	210.000000	1.17572e-06	
220.000000	0.00343736	220.000000	0.00346875	220.000000	0.00340628	220.000000	0.00340316	220.000000	0.00346762	220.000000	1.12639e-06	
230.000000	0.00334581	230.000000	0.00337688	230.000000	0.00331522	230.000000	0.00331222	230.000000	0.0033758 	230.000000	1.08118e-06	
240.000000	0.00326149	240.000000	0.00329244	240.000000	0.00323156	240.000000	0.00322865	240.000000	0.0032914 	240.000000	1.03958e-06	
250.000000	0.00318358	250.000000	0.00321456	250.000000	0.00315443	250.000000	0.00315159	250.000000	0.00321356	250.000000	1.00118e-06	
260.000000	0.00311138	260.000000	0.00314252	260.000000	0.00308309	260.000000	0.00308034	260.000000	0.00314156	260.000000	9.65604e-07	
270.000000	0.00304427	270.000000	0.00307569	270.000000	0.00301694	270.000000	0.00301425	270.000000	0.00307476	270.000000	9.32561e-07	
280.000000	0.00298174	280.000000	0.00301353	280.000000	0.00295544	280.000000	0.00295281	280.000000	0.00301263	280.000000	9.01783e-07	
290.000000	0.00292333	290.000000	0.00295557	290.000000	0.00289808	290.000000	0.00289555	290.000000	0.0029547 	290.000000	8.73042e-07	
300.000000	0.00286866	300.000000	0.00290141	300.000000	0.00284472	300.000000	0.00284207	300.000000	0.00290056	300.000000	8.4614e-07	
310.000000	0.00281737	310.000000	0.00285068	310.000000	0.00279483	310.000000	0.00279201	310.000000	0.00284986	310.000000	8.20904e-07	
320.000000	0.00276916	320.000000	0.00280309	320.000000	0.00274783	320.000000	0.00274507	320.000000	0.00280229	320.000000	7.97181e-07	
330.000000	0.00272377	330.000000	0.00275835	330.000000	0.00270365	330.000000	0.00270096	330.000000	0.00275757	330.000000	7.74839e-07	
340.000000	0.00268096	340.000000	0.00271622	340.000000	0.0026621 	340.000000	0.00265946	340.000000	0.00271546	340.000000	7.53759e-07	
350.000000	0.00264051	350.000000	0.00267648	350.000000	0.00262293	350.000000	0.00262034	350.000000	0.00267574	350.000000	7.33834e-07	
360.000000	0.00260225	360.000000	0.00263894	360.000000	0.00258596	360.000000	0.0025834 	360.000000	0.00263822	360.000000	7.14973e-07	
370.000000	0.002566  	370.000000	0.00260342	370.000000	0.002551  	370.000000	0.00254849	370.000000	0.00260273	370.000000	6.97091e-07	
380.000000	0.00253161	380.000000	0.00256978	380.000000	0.00251791	380.000000	0.00251544	380.000000	0.0025691 	380.000000	6.80112e-07	
390.000000	0.00249895	390.000000	0.00253787	390.000000	0.00248655	390.000000	0.00248412	390.000000	0.00253721	390.000000	6.63969e-07	
400.000000	0.00246788	400.000000	0.00250757	400.000000	0.00245679	400.000000	0.00245439	400.000000	0.00250692	400.000000	6.48602e-07	
410.000000	0.00243831	410.000000	0.00247876	410.000000	0.00242851	410.000000	0.00242615	410.000000	0.00247813	410.000000	6.33954e-07	
420.000000	0.00241012	420.000000	0.00245134	420.000000	0.00240163	420.000000	0.00239929	420.000000	0.00245072	420.000000	6.19977e-07	
430.000000	0.00238323	430.000000	0.00242522	430.000000	0.00237602	430.000000	0.00237371	430.000000	0.00242461	430.000000	6.06624e-07	
440.000000	0.00235756	440.000000	0.0024003 	440.000000	0.00235159	440.000000	0.00234934	440.000000	0.00239971	440.000000	5.93854e-07	
450.000000	0.00233302	450.000000	0.00237652	450.000000	0.00232832	450.000000	0.0023261 	450.000000	0.00237593	450.000000	5.81629e-07	
460.000000	0.00230954	460.000000	0.00235379	460.000000	0.00230619	460.000000	0.0023039 	460.000000	0.00235322	460.000000	5.69915e-07	
